Epoch,Phase,Loss,MSELoss,CCELoss,Accuracy
464,val,38.888576953125,0.0045654420077800755,3.7346733642578127,"tensor(93.9200, device='cuda:0', dtype=torch.float64)"
465,train,45.724207974243164,0.0054183772505074735,4.002703152694703,"tensor(93.1560, device='cuda:0', dtype=torch.float64)"
465,val,40.00595321044922,0.004691846782714128,3.878732989501953,"tensor(93.8000, device='cuda:0', dtype=torch.float64)"
466,train,45.52158091381836,0.005391449307885021,4.007421253692627,"tensor(93.2075, device='cuda:0', dtype=torch.float64)"
466,val,37.96065145263672,0.00444715335816145,3.7175705810546873,"tensor(94.1200, device='cuda:0', dtype=torch.float64)"
467,train,45.54927584286499,0.0053958458409793675,4.001262894241333,"tensor(93.1949, device='cuda:0', dtype=torch.float64)"
467,val,37.3967650756836,0.0043829553656280044,3.6480090087890624,"tensor(94.0600, device='cuda:0', dtype=torch.float64)"
468,train,45.54787547045898,0.005395921187587083,3.999282315414429,"tensor(93.2173, device='cuda:0', dtype=torch.float64)"
468,val,38.224153381347655,0.004485174493491649,3.6883097534179687,"tensor(94.0800, device='cuda:0', dtype=torch.float64)"
469,train,45.636135162872314,0.005407723606985063,3.9966634038696287,"tensor(93.1834, device='cuda:0', dtype=torch.float64)"
469,val,37.121666491699216,0.004330256961286068,3.778688052368164,"tensor(94.3400, device='cuda:0', dtype=torch.float64)"
470,train,45.58241413653565,0.005399215301431715,4.008456323165894,"tensor(93.1994, device='cuda:0', dtype=torch.float64)"
470,val,37.826702966308595,0.004429265220463276,3.7213608795166015,"tensor(94.1800, device='cuda:0', dtype=torch.float64)"
471,train,45.43398015582275,0.005381775297034532,3.994310370513916,"tensor(93.2257, device='cuda:0', dtype=torch.float64)"
471,val,40.21006827392578,0.004735139971971512,3.7494904663085937,"tensor(93.8200, device='cuda:0', dtype=torch.float64)"
472,train,45.458829279510496,0.0053838846220597624,4.002917692199707,"tensor(93.2228, device='cuda:0', dtype=torch.float64)"
472,val,39.331110498046876,0.004620463932678103,3.7535379180908204,"tensor(94., device='cuda:0', dtype=torch.float64)"
473,train,45.56498472470093,0.0053983222384937106,3.9979034818573,"tensor(93.1941, device='cuda:0', dtype=torch.float64)"
473,val,38.91772305908203,0.0045720003202557565,3.713320465087891,"tensor(93.9600, device='cuda:0', dtype=torch.float64)"
474,train,45.42441721511841,0.005379596330042928,4.001525469955444,"tensor(93.2449, device='cuda:0', dtype=torch.float64)"
474,val,39.688218505859375,0.004673273552954197,3.704012142944336,"tensor(93.8000, device='cuda:0', dtype=torch.float64)"
475,train,45.57642824749756,0.0053981489019989965,4.010681714691162,"tensor(93.1831, device='cuda:0', dtype=torch.float64)"
475,val,40.02801537475586,0.004703985626995564,3.8073261291503906,"tensor(93.7200, device='cuda:0', dtype=torch.float64)"
476,train,45.41691743295288,0.005377408072881401,4.010875247283936,"tensor(93.2252, device='cuda:0', dtype=torch.float64)"
476,val,39.0809932800293,0.0045860579933971165,3.7683465270996095,"tensor(93.8800, device='cuda:0', dtype=torch.float64)"
477,train,45.52954360314941,0.005392691272296011,4.005820835266113,"tensor(93.2005, device='cuda:0', dtype=torch.float64)"
477,val,39.67238668212891,0.004672753077745438,3.6921879638671875,"tensor(93.8200, device='cuda:0', dtype=torch.float64)"
478,train,45.50216792080688,0.005389249471314251,4.004946967605591,"tensor(93.1993, device='cuda:0', dtype=torch.float64)"
478,val,39.129670373535156,0.0046093293588608504,3.6378340057373046,"tensor(93.8800, device='cuda:0', dtype=torch.float64)"
479,train,45.455359966156,0.005383089388355613,4.005571697662353,"tensor(93.2224, device='cuda:0', dtype=torch.float64)"
479,val,40.288276953125,0.004738000674545765,3.805671646118164,"tensor(93.7200, device='cuda:0', dtype=torch.float64)"
480,train,45.53286551544189,0.005393984465830028,3.9991851044464113,"tensor(93.2035, device='cuda:0', dtype=torch.float64)"
480,val,37.563680505371096,0.0044021631415933375,3.667024526977539,"tensor(94.2800, device='cuda:0', dtype=torch.float64)"
481,train,45.729899725463866,0.0054186717966906725,4.0061268837890625,"tensor(93.1614, device='cuda:0', dtype=torch.float64)"
481,val,39.139100146484374,0.004594648060947656,3.760310235595703,"tensor(93.8800, device='cuda:0', dtype=torch.float64)"
482,train,45.496191046875,0.005388573184188455,4.004177519607544,"tensor(93.2049, device='cuda:0', dtype=torch.float64)"
482,val,42.524118359375,0.005022599032521248,3.8501056579589843,"tensor(93.3000, device='cuda:0', dtype=torch.float64)"
483,train,45.50530724816895,0.005389990940924734,4.002377007461548,"tensor(93.1982, device='cuda:0', dtype=torch.float64)"
483,val,40.18910725097656,0.004731413941085338,3.7572196716308595,"tensor(93.7800, device='cuda:0', dtype=torch.float64)"
484,train,45.599417581085206,0.0054007025270871815,4.01400811416626,"tensor(93.1950, device='cuda:0', dtype=torch.float64)"
484,val,43.443236865234375,0.005151296469569206,3.7782541229248046,"tensor(93.1000, device='cuda:0', dtype=torch.float64)"
485,train,45.34239119607544,0.005369697504963726,3.995720403503418,"tensor(93.2315, device='cuda:0', dtype=torch.float64)"
485,val,37.63677081298828,0.004397062872350216,3.779386715698242,"tensor(94.3000, device='cuda:0', dtype=torch.float64)"
486,train,45.29595731387329,0.00536278201488778,4.002535775100708,"tensor(93.2347, device='cuda:0', dtype=torch.float64)"
486,val,40.15010194091797,0.004729724886640906,3.731220202636719,"tensor(93.6400, device='cuda:0', dtype=torch.float64)"
487,train,45.41423844558716,0.005379436776380986,3.9925752746429444,"tensor(93.2277, device='cuda:0', dtype=torch.float64)"
487,val,41.3238974609375,0.00487303773611784,3.801507141113281,"tensor(93.5200, device='cuda:0', dtype=torch.float64)"
488,train,45.38384011773682,0.0053745482224151495,3.9998188002777098,"tensor(93.2110, device='cuda:0', dtype=torch.float64)"
488,val,36.35471817626953,0.004248716850578785,3.6395986724853517,"tensor(94.4600, device='cuda:0', dtype=torch.float64)"
489,train,45.33978602688599,0.005368668787818402,4.001036376190186,"tensor(93.2329, device='cuda:0', dtype=torch.float64)"
489,val,34.98679794921875,0.004064033495634794,3.6937401794433593,"tensor(94.7200, device='cuda:0', dtype=torch.float64)"
490,train,45.66281894140625,0.005409171751715243,4.01219645678711,"tensor(93.1808, device='cuda:0', dtype=torch.float64)"
490,val,38.404600183105465,0.004498732960224152,3.7643566040039063,"tensor(94.1200, device='cuda:0', dtype=torch.float64)"
491,train,45.61416615774536,0.005403888704989105,4.00422313269043,"tensor(93.1825, device='cuda:0', dtype=torch.float64)"
491,val,38.60206213378906,0.0045367504641413686,3.669083200073242,"tensor(93.9800, device='cuda:0', dtype=torch.float64)"
492,train,45.364510002746584,0.0053720687182731925,3.9995808690338133,"tensor(93.2308, device='cuda:0', dtype=torch.float64)"
492,val,39.9742423461914,0.004694449569657445,3.8269807678222656,"tensor(93.7000, device='cuda:0', dtype=torch.float64)"
493,train,45.565102244293215,0.0053970926931500435,4.007488501373291,"tensor(93.2016, device='cuda:0', dtype=torch.float64)"
493,val,40.29832478027344,0.00475791734457016,3.6623610809326173,"tensor(93.6600, device='cuda:0', dtype=torch.float64)"
494,train,45.703416306121824,0.0054149316544048485,4.0084425924835205,"tensor(93.1659, device='cuda:0', dtype=torch.float64)"
494,val,42.14800986328125,0.004977033323049545,3.8248533294677736,"tensor(93.4200, device='cuda:0', dtype=torch.float64)"
495,train,45.53468643136597,0.005394958976160735,3.9935023111877443,"tensor(93.1976, device='cuda:0', dtype=torch.float64)"
495,val,39.20946575927734,0.004605312703549862,3.748558245849609,"tensor(93.7600, device='cuda:0', dtype=torch.float64)"
496,train,45.49770559399414,0.005389297627821565,4.000113886871338,"tensor(93.2060, device='cuda:0', dtype=torch.float64)"
496,val,41.10200078125,0.004839333494007588,3.8391327880859376,"tensor(93.5600, device='cuda:0', dtype=torch.float64)"
497,train,45.5973973036499,0.00540172729922086,4.004097087936401,"tensor(93.1849, device='cuda:0', dtype=torch.float64)"
497,val,39.30691154785156,0.004615227431803942,3.769660592651367,"tensor(93.9000, device='cuda:0', dtype=torch.float64)"
498,train,45.61279781594849,0.005405245992325247,3.9924036692810057,"tensor(93.1894, device='cuda:0', dtype=torch.float64)"
498,val,37.571260668945314,0.004403121600672602,3.667224310302734,"tensor(94.1800, device='cuda:0', dtype=torch.float64)"
499,train,45.56793369107056,0.0053973945469595495,4.007995685409546,"tensor(93.1897, device='cuda:0', dtype=torch.float64)"
499,val,38.44276462402344,0.004494536755979061,3.834831411743164,"tensor(94.1000, device='cuda:0', dtype=torch.float64)"
500,train,45.5509834074707,0.00539474725137651,4.011429552474976,"tensor(93.2074, device='cuda:0', dtype=torch.float64)"
500,val,39.91203039550781,0.004692992140352726,3.775990808105469,"tensor(93.8400, device='cuda:0', dtype=torch.float64)"
501,train,45.41433764910889,0.005379268957458437,3.993966682220459,"tensor(93.2195, device='cuda:0', dtype=torch.float64)"
501,val,37.416238702392576,0.004387557332217694,3.6320471405029298,"tensor(94.3600, device='cuda:0', dtype=torch.float64)"
502,train,45.52400662042236,0.005392165620084852,4.004331333831787,"tensor(93.1890, device='cuda:0', dtype=torch.float64)"
502,val,37.81929630126953,0.004421538351476193,3.7734509521484374,"tensor(94.0200, device='cuda:0', dtype=torch.float64)"
503,train,45.601518053344726,0.005402070203568786,4.005577483673096,"tensor(93.1884, device='cuda:0', dtype=torch.float64)"
503,val,39.78332163696289,0.004687075100839138,3.6928432708740235,"tensor(93.7200, device='cuda:0', dtype=torch.float64)"
504,train,45.60400307217407,0.005402833010006696,4.00218890411377,"tensor(93.1837, device='cuda:0', dtype=torch.float64)"
504,val,37.74016920166016,0.004422366736456752,3.687945477294922,"tensor(94.1600, device='cuda:0', dtype=torch.float64)"
505,train,45.504058954284666,0.005390851761493832,3.994500383605957,"tensor(93.2061, device='cuda:0', dtype=torch.float64)"
505,val,38.22912124023438,0.004475825730711222,3.765263101196289,"tensor(94., device='cuda:0', dtype=torch.float64)"
506,train,45.45234270376587,0.005384404741480947,3.99242618989563,"tensor(93.2124, device='cuda:0', dtype=torch.float64)"
506,val,36.69397552490234,0.004288668154925108,3.671230841064453,"tensor(94.3600, device='cuda:0', dtype=torch.float64)"
507,train,45.49892420648193,0.005388829249054193,4.004938990905762,"tensor(93.2068, device='cuda:0', dtype=torch.float64)"
507,val,41.35280368652344,0.004871701680868864,3.840700650024414,"tensor(93.5000, device='cuda:0', dtype=torch.float64)"
508,train,45.33240977145386,0.005367678615387529,4.001284440704346,"tensor(93.2307, device='cuda:0', dtype=torch.float64)"
508,val,41.0980625,0.004841967867314815,3.8149098205566405,"tensor(93.5000, device='cuda:0', dtype=torch.float64)"
509,train,45.65757028009033,0.0054092792167626325,4.0061203271331784,"tensor(93.1767, device='cuda:0', dtype=torch.float64)"
509,val,43.90997099609375,0.005185674369335175,3.980278387451172,"tensor(93.0200, device='cuda:0', dtype=torch.float64)"
510,train,45.65186082696533,0.005409966560959816,3.9951183200683595,"tensor(93.1963, device='cuda:0', dtype=torch.float64)"
510,val,37.051419348144535,0.00432690463475883,3.7342533782958984,"tensor(94.2800, device='cuda:0', dtype=torch.float64)"
511,train,45.4943831826477,0.005389016159445047,3.998958767944336,"tensor(93.2073, device='cuda:0', dtype=torch.float64)"
511,val,38.525391955566405,0.004517541068792343,3.7403257080078127,"tensor(93.9000, device='cuda:0', dtype=torch.float64)"
512,train,45.25208689614868,0.005357073511827737,4.002620882461548,"tensor(93.2479, device='cuda:0', dtype=torch.float64)"
512,val,36.71659603881836,0.004282485103979707,3.7414607635498047,"tensor(94.3800, device='cuda:0', dtype=torch.float64)"
513,train,45.37850891213989,0.005374081940907985,3.9980779447021484,"tensor(93.2346, device='cuda:0', dtype=torch.float64)"
513,val,38.302103308105465,0.004489516459405422,3.7328263702392577,"tensor(94.0800, device='cuda:0', dtype=torch.float64)"
514,train,45.499648777130126,0.005389590173330158,3.999804446899414,"tensor(93.2050, device='cuda:0', dtype=torch.float64)"
514,val,40.09858111572266,0.004724723179638386,3.7182128173828124,"tensor(93.9600, device='cuda:0', dtype=torch.float64)"
515,train,45.47790917330933,0.005385341684363783,4.010778190963745,"tensor(93.2027, device='cuda:0', dtype=torch.float64)"
515,val,39.286269140625,0.004599992319941521,3.8663282623291018,"tensor(93.8800, device='cuda:0', dtype=torch.float64)"
516,train,45.43699632061767,0.005380523817621171,4.00696291746521,"tensor(93.2102, device='cuda:0', dtype=torch.float64)"
516,val,41.621329296875,0.004912506181001663,3.7950318359375,"tensor(93.2600, device='cuda:0', dtype=torch.float64)"
517,train,45.52473008392334,0.005391514123801142,4.01007134173584,"tensor(93.2089, device='cuda:0', dtype=torch.float64)"
517,val,38.91207634277344,0.004573580306768417,3.6955082061767577,"tensor(94.0800, device='cuda:0', dtype=torch.float64)"
518,train,45.617611249969485,0.0054038046114631,4.0083157383728025,"tensor(93.1815, device='cuda:0', dtype=torch.float64)"
518,val,38.18875999755859,0.004466129522025585,3.799562484741211,"tensor(94.1400, device='cuda:0', dtype=torch.float64)"
519,train,45.42547716766357,0.005379702034335583,4.001771501541137,"tensor(93.2155, device='cuda:0', dtype=torch.float64)"
519,val,41.26388300170898,0.004880889907106757,3.681030795288086,"tensor(93.5200, device='cuda:0', dtype=torch.float64)"
520,train,45.687182846740725,0.005412650270644575,4.009775767196655,"tensor(93.1730, device='cuda:0', dtype=torch.float64)"
520,val,38.95756711425781,0.004575230060517788,3.72829567565918,"tensor(93.8200, device='cuda:0', dtype=torch.float64)"
521,train,45.59333312661743,0.005400815940082074,4.007050375396728,"tensor(93.1856, device='cuda:0', dtype=torch.float64)"
521,val,40.85996627197266,0.004819977007061243,3.746143118286133,"tensor(93.7000, device='cuda:0', dtype=torch.float64)"
522,train,45.60772022491455,0.005402910086363554,4.005312541427612,"tensor(93.1912, device='cuda:0', dtype=torch.float64)"
522,val,38.9604202758789,0.004570241921395064,3.7695573394775392,"tensor(93.9600, device='cuda:0', dtype=torch.float64)"
523,train,45.37506110125732,0.005372546440087259,4.006453499816894,"tensor(93.2173, device='cuda:0', dtype=torch.float64)"
523,val,38.99622994384766,0.004574061994254589,3.7759526794433595,"tensor(93.7600, device='cuda:0', dtype=torch.float64)"
524,train,45.41093164212036,0.005377700349699706,4.002638942230225,"tensor(93.2310, device='cuda:0', dtype=torch.float64)"
524,val,38.440041174316406,0.004514985716342926,3.6746509857177734,"tensor(94.1800, device='cuda:0', dtype=torch.float64)"
525,train,45.25472231524658,0.005358252245221287,3.996180015487671,"tensor(93.2566, device='cuda:0', dtype=torch.float64)"
525,val,42.2627451171875,0.004989144912362099,3.846329382324219,"tensor(93.4800, device='cuda:0', dtype=torch.float64)"
526,train,45.53967196121216,0.005394040545038879,4.005559764587402,"tensor(93.2084, device='cuda:0', dtype=torch.float64)"
526,val,38.006434313964846,0.0044648269731551405,3.6272666595458984,"tensor(94.2000, device='cuda:0', dtype=torch.float64)"
527,train,45.61948412658691,0.005405087460350245,4.000310692611694,"tensor(93.1788, device='cuda:0', dtype=torch.float64)"
527,val,41.78200394287109,0.004946702268719673,3.6923963775634765,"tensor(93.3800, device='cuda:0', dtype=torch.float64)"
528,train,45.65320513562012,0.005408956840250641,4.004237473434448,"tensor(93.1811, device='cuda:0', dtype=torch.float64)"
528,val,39.34469197998047,0.0046214719492942095,3.759358102416992,"tensor(93.9800, device='cuda:0', dtype=torch.float64)"
529,train,45.70711496694946,0.0054159666255600755,4.004171980499268,"tensor(93.1724, device='cuda:0', dtype=torch.float64)"
529,val,41.07403092651367,0.004831865508109331,3.8686663482666015,"tensor(93.4200, device='cuda:0', dtype=torch.float64)"
530,train,45.49496928710938,0.00538741013533622,4.01191125125122,"tensor(93.2078, device='cuda:0', dtype=torch.float64)"
530,val,40.769342041015626,0.0048009208910167215,3.8022512634277343,"tensor(93.6800, device='cuda:0', dtype=torch.float64)"
531,train,45.628587392730715,0.0054061382259726525,4.001323034362793,"tensor(93.1848, device='cuda:0', dtype=torch.float64)"
531,val,37.08875145263672,0.004348555901646614,3.604871008300781,"tensor(94.4200, device='cuda:0', dtype=torch.float64)"
532,train,45.637051681396485,0.005407265052024275,4.001110795379638,"tensor(93.1797, device='cuda:0', dtype=torch.float64)"
532,val,39.40372563476563,0.004639285180717706,3.681230014038086,"tensor(93.8600, device='cuda:0', dtype=torch.float64)"
533,train,45.585522191864015,0.005400472539007664,4.001883633621216,"tensor(93.1941, device='cuda:0', dtype=torch.float64)"
533,val,39.501725671386716,0.004648836915194988,3.7056814697265623,"tensor(93.9000, device='cuda:0', dtype=torch.float64)"
534,train,45.40532562319946,0.005376009868130088,4.010049636611939,"tensor(93.2299, device='cuda:0', dtype=torch.float64)"
534,val,37.12020935668945,0.004336523401737213,3.7289790649414063,"tensor(94.3000, device='cuda:0', dtype=torch.float64)"
535,train,45.51947589050293,0.005391559849195183,4.0044650598144536,"tensor(93.1962, device='cuda:0', dtype=torch.float64)"
535,val,37.30588818359375,0.004342167408019304,3.871198828125,"tensor(94.2800, device='cuda:0', dtype=torch.float64)"
536,train,45.42465954519653,0.005380174184404314,3.997318308227539,"tensor(93.2361, device='cuda:0', dtype=torch.float64)"
536,val,39.494293872070315,0.004640786015242338,3.7602413818359377,"tensor(93.8600, device='cuda:0', dtype=torch.float64)"
537,train,45.552464042785644,0.005395564232043922,4.00661946295166,"tensor(93.1978, device='cuda:0', dtype=torch.float64)"
537,val,37.03462109375,0.004327354441583157,3.7139921142578123,"tensor(94.3600, device='cuda:0', dtype=torch.float64)"
538,train,45.277630230407716,0.005360964396487922,3.998204370376587,"tensor(93.2491, device='cuda:0', dtype=torch.float64)"
538,val,43.30325775146484,0.0051361715376377105,3.7547369384765625,"tensor(93.1800, device='cuda:0', dtype=torch.float64)"
539,train,45.576809877593995,0.005398554206587374,4.007942505554199,"tensor(93.1931, device='cuda:0', dtype=torch.float64)"
539,val,37.695701135253906,0.004415408585220575,3.6970551055908203,"tensor(94.2400, device='cuda:0', dtype=torch.float64)"
540,train,120.34145730883789,0.014983024073988199,4.972171900772095,"tensor(79.3222, device='cuda:0', dtype=torch.float64)"
540,val,110.28872939453125,0.013739228522777557,4.496669985961914,"tensor(80.9000, device='cuda:0', dtype=torch.float64)"
541,train,119.95548671313476,0.014952892254173756,4.818216392562866,"tensor(79.3952, device='cuda:0', dtype=torch.float64)"
541,val,116.53395629882813,0.014538367176055908,4.5885287872314455,"tensor(79.5400, device='cuda:0', dtype=torch.float64)"
542,train,120.08708579248047,0.014975821615695953,4.773259354248047,"tensor(79.3281, device='cuda:0', dtype=torch.float64)"
542,val,113.35122270507813,0.014139721536636353,4.475366674804688,"tensor(80.2800, device='cuda:0', dtype=torch.float64)"
543,train,120.01592029272462,0.01497222546032071,4.729784218322754,"tensor(79.3470, device='cuda:0', dtype=torch.float64)"
543,val,109.8341490234375,0.013668207436800002,4.588950939941406,"tensor(81.0400, device='cuda:0', dtype=torch.float64)"
544,train,120.28537437524415,0.015009057272404432,4.715633340423584,"tensor(79.2799, device='cuda:0', dtype=torch.float64)"
544,val,108.60616279296875,0.013522789359092712,4.480684957885742,"tensor(81.3000, device='cuda:0', dtype=torch.float64)"
545,train,119.57345311962891,0.014920050546556712,4.689063948760986,"tensor(79.4212, device='cuda:0', dtype=torch.float64)"
545,val,110.552996875,0.013761817800998688,4.587001141357422,"tensor(80.6600, device='cuda:0', dtype=torch.float64)"
546,train,119.81551767382813,0.014953660075992347,4.672335135406494,"tensor(79.3542, device='cuda:0', dtype=torch.float64)"
546,val,112.79441416015625,0.014060156089067459,4.531211587524414,"tensor(80.3200, device='cuda:0', dtype=torch.float64)"
547,train,119.88185332788086,0.0149641289319098,4.6580606372833255,"tensor(79.3280, device='cuda:0', dtype=torch.float64)"
547,val,114.416728125,0.01428059583902359,4.456139926147461,"tensor(79.9000, device='cuda:0', dtype=torch.float64)"
548,train,119.66337757641601,0.014939111813396215,4.6322166296234135,"tensor(79.3832, device='cuda:0', dtype=torch.float64)"
548,val,109.03377294921874,0.0135766428232193,4.493622549438476,"tensor(81.2000, device='cuda:0', dtype=torch.float64)"
549,train,119.79679384228515,0.014957455733060837,4.6243846674346925,"tensor(79.3355, device='cuda:0', dtype=torch.float64)"
549,val,108.121641015625,0.013468355619907378,4.415303771972656,"tensor(81.4200, device='cuda:0', dtype=torch.float64)"
550,train,119.5724481994629,0.01493000973701477,4.6113732557525635,"tensor(79.4026, device='cuda:0', dtype=torch.float64)"
550,val,111.37856904296875,0.013887802541255951,4.442489184570313,"tensor(80.8000, device='cuda:0', dtype=torch.float64)"
551,train,119.42849379443359,0.014912123820751905,4.605140361175537,"tensor(79.4127, device='cuda:0', dtype=torch.float64)"
551,val,113.80098056640625,0.014206661295890807,4.409689346313477,"tensor(79.9400, device='cuda:0', dtype=torch.float64)"
552,train,119.13912511206054,0.014876564463376998,4.58957870602417,"tensor(79.4603, device='cuda:0', dtype=torch.float64)"
552,val,107.86023330078125,0.013429851961135865,4.450373379516601,"tensor(81.5400, device='cuda:0', dtype=torch.float64)"
553,train,118.9802901057129,0.014857053099095822,4.580981292800903,"tensor(79.4981, device='cuda:0', dtype=torch.float64)"
553,val,111.82968857421875,0.0139482288479805,4.428327139282227,"tensor(80.5600, device='cuda:0', dtype=torch.float64)"
554,train,117.21450586669921,0.01462921855339408,4.569523005310058,"tensor(79.5337, device='cuda:0', dtype=torch.float64)"
554,val,108.5626833984375,0.013531903278827667,4.367027633666992,"tensor(80.6400, device='cuda:0', dtype=torch.float64)"
555,train,109.34225590698242,0.01360776229557395,4.562486247253418,"tensor(79.4614, device='cuda:0', dtype=torch.float64)"
555,val,99.1592427734375,0.012307824903726578,4.388990954589843,"tensor(81.7200, device='cuda:0', dtype=torch.float64)"
556,train,106.8630558239746,0.013286413730442525,4.557670069290161,"tensor(79.4190, device='cuda:0', dtype=torch.float64)"
556,val,100.132273046875,0.01244070640206337,4.33883376159668,"tensor(81.3600, device='cuda:0', dtype=torch.float64)"
557,train,105.86698323413086,0.013157943402141332,4.55081904296875,"tensor(79.4245, device='cuda:0', dtype=torch.float64)"
557,val,101.75898916015625,0.012649013024568558,4.361588894653321,"tensor(80.8000, device='cuda:0', dtype=torch.float64)"
558,train,104.91259417089844,0.013034335754826666,4.548208835525513,"tensor(79.5661, device='cuda:0', dtype=torch.float64)"
558,val,107.47110595703126,0.013382182145118713,4.4283034851074214,"tensor(79.6200, device='cuda:0', dtype=torch.float64)"
559,train,104.57034524755859,0.012991501475423575,4.5357838817443845,"tensor(79.5855, device='cuda:0', dtype=torch.float64)"
559,val,105.59364619140625,0.013142561221122742,4.395924490356445,"tensor(80.1200, device='cuda:0', dtype=torch.float64)"
560,train,104.3693910666504,0.012966414324730636,4.528000779647827,"tensor(79.5920, device='cuda:0', dtype=torch.float64)"
560,val,101.63094858398438,0.012634995782375336,4.341481884765625,"tensor(80.8800, device='cuda:0', dtype=torch.float64)"
561,train,104.3884048215332,0.012969453722387551,4.523611141403198,"tensor(79.5485, device='cuda:0', dtype=torch.float64)"
561,val,99.03571166992188,0.012301242834329606,4.316141909790039,"tensor(81.3400, device='cuda:0', dtype=torch.float64)"
562,train,104.14251327514648,0.012937575592637062,4.523181185729981,"tensor(79.5613, device='cuda:0', dtype=torch.float64)"
562,val,99.97229912109376,0.012417835646867752,4.35496494140625,"tensor(81.1000, device='cuda:0', dtype=torch.float64)"
563,train,104.14402989111328,0.012938461541444063,4.517876025497436,"tensor(79.5589, device='cuda:0', dtype=torch.float64)"
563,val,101.49823349609375,0.012625946110486985,4.278449359130859,"tensor(80.7000, device='cuda:0', dtype=torch.float64)"
564,train,104.13964456323242,0.012937139448404312,4.523670837860108,"tensor(79.5285, device='cuda:0', dtype=torch.float64)"
564,val,101.17903515625,0.012580833435058593,4.306618627929687,"tensor(80.9800, device='cuda:0', dtype=torch.float64)"
565,train,103.84600035571289,0.012900360307604074,4.51322595729065,"tensor(79.5842, device='cuda:0', dtype=torch.float64)"
565,val,97.2620455078125,0.012078515702486038,4.257474627685547,"tensor(81.6800, device='cuda:0', dtype=torch.float64)"
566,train,103.87694162451172,0.012904340104818343,4.513522807739258,"tensor(79.5620, device='cuda:0', dtype=torch.float64)"
566,val,98.46646186523438,0.012234882324934006,4.257867977905273,"tensor(81.1600, device='cuda:0', dtype=torch.float64)"
567,train,103.71049620678711,0.012883539211034774,4.507244318939209,"tensor(79.5931, device='cuda:0', dtype=torch.float64)"
567,val,97.94811538085938,0.012163717287778854,4.287492745971679,"tensor(81.2000, device='cuda:0', dtype=torch.float64)"
568,train,103.52408439575196,0.012859440632164479,4.506391546646118,"tensor(79.6440, device='cuda:0', dtype=torch.float64)"
568,val,98.24323061523438,0.012203342843055725,4.277490734863282,"tensor(81.4600, device='cuda:0', dtype=torch.float64)"
569,train,103.58118982690429,0.01286773415966332,4.499636793624878,"tensor(79.5905, device='cuda:0', dtype=torch.float64)"
569,val,100.30864755859375,0.012461695754528046,4.353589749145508,"tensor(81.2400, device='cuda:0', dtype=torch.float64)"
570,train,103.12563781860352,0.012809071838885546,4.495784659103394,"tensor(79.7071, device='cuda:0', dtype=torch.float64)"
570,val,100.5602634765625,0.012504491275548936,4.275680905151368,"tensor(81.3600, device='cuda:0', dtype=torch.float64)"
571,train,103.25359790966797,0.01282540836188197,4.497953593215942,"tensor(79.6568, device='cuda:0', dtype=torch.float64)"
571,val,99.0353337890625,0.012302755826711654,4.3041135040283205,"tensor(81.3000, device='cuda:0', dtype=torch.float64)"
572,train,103.14476797949219,0.01281203308211267,4.492113297943115,"tensor(79.6885, device='cuda:0', dtype=torch.float64)"
572,val,104.05968120117187,0.012953472250699996,4.317945428466797,"tensor(80.2800, device='cuda:0', dtype=torch.float64)"
573,train,103.37312387402343,0.012841254506587981,4.495464166671753,"tensor(79.6192, device='cuda:0', dtype=torch.float64)"
573,val,95.7774294921875,0.011882230049371719,4.284257763671875,"tensor(81.8600, device='cuda:0', dtype=torch.float64)"
574,train,103.04116108447266,0.012799356314480304,4.486117491317749,"tensor(79.6830, device='cuda:0', dtype=torch.float64)"
574,val,106.45726069335937,0.01326279951930046,4.333705462646485,"tensor(79.8000, device='cuda:0', dtype=torch.float64)"
575,train,103.24266146484375,0.01282522687703371,4.488414477249146,"tensor(79.6263, device='cuda:0', dtype=torch.float64)"
575,val,101.52918823242187,0.012631851607561112,4.263930795288086,"tensor(80.5800, device='cuda:0', dtype=torch.float64)"
576,train,102.98414242041015,0.012792282251790165,4.483569055526734,"tensor(79.6997, device='cuda:0', dtype=torch.float64)"
576,val,98.12848041992187,0.012182586789131165,4.322561840820312,"tensor(81., device='cuda:0', dtype=torch.float64)"
577,train,102.81223844604492,0.01277050716239214,4.479333301177978,"tensor(79.7329, device='cuda:0', dtype=torch.float64)"
577,val,101.8939123046875,0.012673737943172454,4.306130355834961,"tensor(80.7800, device='cuda:0', dtype=torch.float64)"
578,train,102.92361425610352,0.012785737081289291,4.47343874281311,"tensor(79.7016, device='cuda:0', dtype=torch.float64)"
578,val,102.13762358398438,0.01271080470085144,4.264427743530273,"tensor(80.3400, device='cuda:0', dtype=torch.float64)"
579,train,102.70932465710449,0.01275876677377522,4.466820534606933,"tensor(79.7505, device='cuda:0', dtype=torch.float64)"
579,val,101.60817602539062,0.012639431136846542,4.284556234741211,"tensor(80.6600, device='cuda:0', dtype=torch.float64)"
580,train,103.12533442724609,0.012812245196551084,4.4710464178009035,"tensor(79.6164, device='cuda:0', dtype=torch.float64)"
580,val,100.51963837890625,0.012496470367908477,4.2968162872314455,"tensor(80.5600, device='cuda:0', dtype=torch.float64)"
581,train,102.6238254876709,0.012747717740565538,4.466398882446289,"tensor(79.7594, device='cuda:0', dtype=torch.float64)"
581,val,96.51529077148437,0.011982957178354263,4.246519912719727,"tensor(81.3800, device='cuda:0', dtype=torch.float64)"
